0.346693 , 0.114582
0.348697 , 0.115963
0.350701 , 0.117351
0.352705 , 0.118748
0.354709 , 0.120153
0.356713 , 0.121566
0.358717 , 0.122986
0.360721 , 0.124415
0.362725 , 0.125851
0.364729 , 0.127295
0.366733 , 0.128747
0.368737 , 0.130207
0.370741 , 0.131675
0.372745 , 0.13315
0.374749 , 0.134633
0.376754 , 0.136124
0.378758 , 0.137622
0.380762 , 0.139129
0.382766 , 0.140643
0.38477 , 0.142164
0.386774 , 0.143694
0.388778 , 0.145231
0.390782 , 0.146775
0.392786 , 0.148328
0.39479 , 0.149888
0.396794 , 0.151455
0.398798 , 0.15303
0.400802 , 0.154613
0.402806 , 0.156204
0.40481 , 0.157802
0.406814 , 0.159408
0.408818 , 0.161021
0.410822 , 0.162642
0.412826 , 0.16427
0.41483 , 0.165907
0.416834 , 0.167551
0.418838 , 0.169202
0.420842 , 0.170861
0.422846 , 0.172528
0.42485 , 0.174203
0.426854 , 0.175885
0.428858 , 0.177575
0.430862 , 0.179273
0.432866 , 0.180979
0.43487 , 0.182692
0.436874 , 0.184414
0.438878 , 0.186143
0.440882 , 0.18788
0.442886 , 0.189625
0.44489 , 0.191377
0.446894 , 0.193138
0.448898 , 0.194907
0.450902 , 0.196684
0.452906 , 0.198469
0.45491 , 0.200262
0.456914 , 0.202063
0.458918 , 0.203873
0.460922 , 0.20569
0.462926 , 0.207516
0.46493 , 0.209351
0.466934 , 0.211193
0.468938 , 0.213045
0.470942 , 0.214905
0.472946 , 0.216773
0.47495 , 0.21865
0.476954 , 0.220536
0.478958 , 0.22243
0.480962 , 0.224334
0.482966 , 0.226246
0.48497 , 0.228167
0.486974 , 0.230098
0.488978 , 0.232037
0.490982 , 0.233986
0.492986 , 0.235944
0.49499 , 0.237912
0.496994 , 0.239889
0.498998 , 0.241875
0.501002 , 0.243871
0.503006 , 0.245877
0.50501 , 0.247893
0.507014 , 0.249919
0.509018 , 0.251955
0.511022 , 0.254001
0.513026 , 0.256058
0.51503 , 0.258124
0.517034 , 0.260202
0.519038 , 0.26229
0.521042 , 0.264388
0.523046 , 0.266498
0.52505 , 0.268618
0.527054 , 0.27075
0.529058 , 0.272893
0.531062 , 0.275047
0.533066 , 0.277213
0.53507 , 0.279391
0.537074 , 0.28158
0.539078 , 0.283782
0.541082 , 0.285995
0.543086 , 0.288221
0.54509 , 0.290459
0.547094 , 0.29271
0.549098 , 0.294973
0.551102 , 0.29725
0.553106 , 0.299539
0.55511 , 0.301842
0.557114 , 0.304158
0.559118 , 0.306488
0.561122 , 0.308832
0.563126 , 0.311189
0.56513 , 0.313561
0.567134 , 0.315947
0.569138 , 0.318348
0.571142 , 0.320763
0.573146 , 0.323193
0.57515 , 0.325639
0.577154 , 0.3281
0.579158 , 0.330576
0.581162 , 0.333068
0.583166 , 0.335577
0.58517 , 0.338101
0.587174 , 0.340642
0.589178 , 0.3432
0.591182 , 0.345774
0.593186 , 0.348366
0.59519 , 0.350975
0.597194 , 0.353602
0.599198 , 0.356247
0.601202 , 0.35891
0.603206 , 0.361591
0.60521 , 0.364291
0.607214 , 0.36701
0.609218 , 0.369748
0.611222 , 0.372506
0.613226 , 0.375283
0.61523 , 0.37808
0.617234 , 0.380898
0.619238 , 0.383737
0.621242 , 0.386596
0.623246 , 0.389477
0.625251 , 0.392379
0.627255 , 0.395303
0.629259 , 0.398249
0.631263 , 0.401217
0.633267 , 0.404208
0.635271 , 0.407223
0.637275 , 0.41026
0.639279 , 0.413322
0.641283 , 0.416407
0.643287 , 0.419517
0.645291 , 0.422652
0.647295 , 0.425812
0.649299 , 0.428997
0.651303 , 0.432209
0.653307 , 0.435446
0.655311 , 0.438711
0.657315 , 0.442002
0.659319 , 0.445321
0.661323 , 0.448668
0.663327 , 0.452043
0.665331 , 0.455448
0.667335 , 0.458881
0.669339 , 0.462345
0.671343 , 0.465839
0.673347 , 0.469365
0.675351 , 0.472922
0.677355 , 0.476511
0.679359 , 0.480133
0.681363 , 0.483788
0.683367 , 0.487478
0.685371 , 0.491202
0.687375 , 0.494962
0.689379 , 0.498759
0.691383 , 0.502592
0.693387 , 0.506464
0.695391 , 0.510374
0.697395 , 0.514324
0.699399 , 0.518314
0.701403 , 0.522347
0.703407 , 0.526421
0.705411 , 0.530539
0.707415 , 0.534702
0.709419 , 0.53891
0.711423 , 0.543165
0.713427 , 0.547467
0.715431 , 0.551819
0.717435 , 0.556222
0.719439 , 0.560675
0.721443 , 0.565182
0.723447 , 0.569743
0.725451 , 0.57436
0.727455 , 0.579034
0.729459 , 0.583767
0.731463 , 0.58856
0.733467 , 0.593414
0.735471 , 0.598332
0.737475 , 0.603316
0.739479 , 0.608366
0.741483 , 0.613485
0.743487 , 0.618675
0.745491 , 0.623937
0.747495 , 0.629273
0.749499 , 0.634686
0.751503 , 0.640177
0.753507 , 0.645749
0.755511 , 0.651404
0.757515 , 0.657144
0.759519 , 0.662971
0.761523 , 0.668888
0.763527 , 0.674897
0.765531 , 0.681
0.767535 , 0.687201
0.769539 , 0.693502
0.771543 , 0.699905
0.773547 , 0.706413
0.775551 , 0.71303
0.777555 , 0.719757
0.779559 , 0.726598
0.781563 , 0.733556
0.783567 , 0.740632
0.785571 , 0.747826
0.787575 , 0.755137
0.789579 , 0.762561
0.791583 , 0.770088
0.793587 , 0.777708
0.795591 , 0.785405
0.797595 , 0.793156
0.799599 , 0.800935
0.801603 , 0.808707
0.803607 , 0.816436
0.805611 , 0.824082
0.807615 , 0.831608
0.809619 , 0.838984
0.811623 , 0.846184
0.813627 , 0.853189
0.815631 , 0.859984
0.817635 , 0.866557
0.819639 , 0.872904
0.821643 , 0.879019
0.823647 , 0.884903
0.825651 , 0.890558
0.827655 , 0.895987
0.829659 , 0.901196
0.831663 , 0.906191
0.833667 , 0.910979
0.835671 , 0.915566
0.837675 , 0.919959
0.839679 , 0.924163
0.841683 , 0.928186
0.843687 , 0.932033
0.845691 , 0.93571
0.847695 , 0.939223
0.849699 , 0.942577
0.851703 , 0.945779
0.853707 , 0.948832
0.855711 , 0.951743
0.857715 , 0.954517
0.859719 , 0.957157
0.861723 , 0.959671
0.863727 , 0.962061
0.865731 , 0.964332
0.867735 , 0.96649
0.869739 , 0.968538
0.871743 , 0.970481
0.873747 , 0.972322
0.875752 , 0.974066
0.877756 , 0.975717
0.87976 , 0.977278
0.881764 , 0.978752
0.883768 , 0.980145
0.885772 , 0.981458
0.887776 , 0.982696
0.88978 , 0.983861
0.891784 , 0.984957
0.893788 , 0.985986
0.895792 , 0.986953
0.897796 , 0.987859
0.8998 , 0.988707
0.901804 , 0.989501
0.903808 , 0.990242
0.905812 , 0.990933
0.907816 , 0.991577
0.90982 , 0.992176
0.911824 , 0.992733
0.913828 , 0.993248
0.915832 , 0.993726
0.917836 , 0.994167
0.91984 , 0.994573
0.921844 , 0.994947
0.923848 , 0.995291
0.925852 , 0.995605
0.927856 , 0.995892
0.92986 , 0.996154
0.931864 , 0.996392
0.933868 , 0.996607
0.935872 , 0.996802
0.937876 , 0.996977
0.93988 , 0.997133
0.941884 , 0.997273
0.943888 , 0.997397
0.945892 , 0.997507
0.947896 , 0.997604
0.9499 , 0.997688
0.951904 , 0.997761
0.953908 , 0.997825
0.955912 , 0.997879
0.957916 , 0.997925
0.95992 , 0.997964
0.961924 , 0.997997
0.963928 , 0.998025
0.965932 , 0.998048
0.967936 , 0.998067
0.96994 , 0.998084
0.971944 , 0.998098
0.973948 , 0.998111
0.975952 , 0.998123
0.977956 , 0.998136
0.97996 , 0.998149
0.981964 , 0.998163
0.983968 , 0.998179
0.985972 , 0.998199
0.987976 , 0.998221
0.98998 , 0.998248
0.991984 , 0.998279
0.993988 , 0.998315
0.995992 , 0.998358
0.997996 , 0.998406
1 , 0.998462
