0.54509 , 0.282967
0.547094 , 0.285377
0.549098 , 0.287831
0.551102 , 0.290326
0.553106 , 0.292862
0.55511 , 0.295436
0.557114 , 0.298046
0.559118 , 0.30069
0.561122 , 0.303365
0.563126 , 0.306068
0.56513 , 0.308796
0.567134 , 0.311547
0.569138 , 0.314318
0.571142 , 0.317104
0.573146 , 0.319903
0.57515 , 0.322712
0.577154 , 0.325528
0.579158 , 0.328347
0.581162 , 0.331166
0.583166 , 0.333984
0.58517 , 0.336796
0.587174 , 0.3396
0.589178 , 0.342394
0.591182 , 0.345176
0.593186 , 0.347944
0.59519 , 0.350696
0.597194 , 0.353431
0.599198 , 0.356148
0.601202 , 0.358846
0.603206 , 0.361525
0.60521 , 0.364185
0.607214 , 0.366828
0.609218 , 0.369453
0.611222 , 0.372064
0.613226 , 0.374661
0.61523 , 0.377248
0.617234 , 0.379826
0.619238 , 0.3824
0.621242 , 0.384972
0.623246 , 0.387545
0.625251 , 0.390121
0.627255 , 0.392703
0.629259 , 0.395294
0.631263 , 0.397896
0.633267 , 0.400511
0.635271 , 0.403142
0.637275 , 0.40579
0.639279 , 0.408459
0.641283 , 0.411149
0.643287 , 0.413864
0.645291 , 0.416603
0.647295 , 0.41937
0.649299 , 0.422166
0.651303 , 0.424993
0.653307 , 0.427851
0.655311 , 0.430743
0.657315 , 0.433669
0.659319 , 0.436632
0.661323 , 0.439631
0.663327 , 0.442668
0.665331 , 0.445745
0.667335 , 0.448862
0.669339 , 0.452019
0.671343 , 0.455219
0.673347 , 0.458461
0.675351 , 0.461745
0.677355 , 0.465074
0.679359 , 0.468447
0.681363 , 0.471864
0.683367 , 0.475326
0.685371 , 0.478834
0.687375 , 0.482387
0.689379 , 0.485986
0.691383 , 0.489631
0.693387 , 0.493322
0.695391 , 0.497058
0.697395 , 0.500841
0.699399 , 0.504669
0.701403 , 0.508543
0.703407 , 0.512463
0.705411 , 0.516427
0.707415 , 0.520436
0.709419 , 0.52449
0.711423 , 0.528588
0.713427 , 0.532729
0.715431 , 0.536913
0.717435 , 0.54114
0.719439 , 0.545408
0.721443 , 0.549717
0.723447 , 0.554067
0.725451 , 0.558456
0.727455 , 0.562885
0.729459 , 0.567351
0.731463 , 0.571854
0.733467 , 0.576394
0.735471 , 0.580969
0.737475 , 0.585578
0.739479 , 0.59022
0.741483 , 0.594894
0.743487 , 0.5996
0.745491 , 0.604335
0.747495 , 0.609099
0.749499 , 0.613891
0.751503 , 0.618709
0.753507 , 0.623552
0.755511 , 0.628419
0.757515 , 0.633308
0.759519 , 0.638219
0.761523 , 0.643149
0.763527 , 0.648098
0.765531 , 0.653064
0.767535 , 0.658046
0.769539 , 0.663042
0.771543 , 0.66805
0.773547 , 0.67307
0.775551 , 0.678099
0.777555 , 0.683137
0.779559 , 0.688182
0.781563 , 0.693232
0.783567 , 0.698285
0.785571 , 0.70334
0.787575 , 0.708396
0.789579 , 0.713451
0.791583 , 0.718504
0.793587 , 0.723552
0.795591 , 0.728594
0.797595 , 0.733629
0.799599 , 0.738654
0.801603 , 0.743669
0.803607 , 0.748672
0.805611 , 0.753661
0.807615 , 0.758634
0.809619 , 0.76359
0.811623 , 0.768528
0.813627 , 0.773445
0.815631 , 0.77834
0.817635 , 0.783212
0.819639 , 0.788058
0.821643 , 0.792878
0.823647 , 0.79767
0.825651 , 0.802431
0.827655 , 0.807161
0.829659 , 0.811859
0.831663 , 0.816521
0.833667 , 0.821148
0.835671 , 0.825738
0.837675 , 0.830288
0.839679 , 0.834798
0.841683 , 0.839266
0.843687 , 0.843691
0.845691 , 0.848071
0.847695 , 0.852405
0.849699 , 0.856691
0.851703 , 0.860929
0.853707 , 0.865117
0.855711 , 0.869253
0.857715 , 0.873337
0.859719 , 0.877367
0.861723 , 0.881341
0.863727 , 0.88526
0.865731 , 0.889121
0.867735 , 0.892924
0.869739 , 0.896667
0.871743 , 0.900349
0.873747 , 0.90397
0.875752 , 0.907528
0.877756 , 0.911023
0.87976 , 0.914454
0.881764 , 0.917819
0.883768 , 0.921118
0.885772 , 0.92435
0.887776 , 0.927515
0.88978 , 0.930611
0.891784 , 0.933639
0.893788 , 0.936597
0.895792 , 0.939486
0.897796 , 0.942303
0.8998 , 0.94505
0.901804 , 0.947726
0.903808 , 0.950329
0.905812 , 0.952861
0.907816 , 0.955321
0.90982 , 0.957708
0.911824 , 0.960023
0.913828 , 0.962265
0.915832 , 0.964435
0.917836 , 0.966532
0.91984 , 0.968556
0.921844 , 0.970509
0.923848 , 0.972389
0.925852 , 0.974198
0.927856 , 0.975935
0.92986 , 0.977601
0.931864 , 0.979197
0.933868 , 0.980723
0.935872 , 0.982179
0.937876 , 0.983568
0.93988 , 0.984888
0.941884 , 0.986141
0.943888 , 0.987328
0.945892 , 0.98845
0.947896 , 0.989509
0.9499 , 0.990504
0.951904 , 0.991437
0.953908 , 0.992311
0.955912 , 0.993125
0.957916 , 0.993882
0.95992 , 0.994582
0.961924 , 0.995229
0.963928 , 0.995822
0.965932 , 0.996365
0.967936 , 0.996859
0.96994 , 0.997305
0.971944 , 0.997707
0.973948 , 0.998065
0.975952 , 0.998383
0.977956 , 0.998663
0.97996 , 0.998906
0.981964 , 0.999117
0.983968 , 0.999296
0.985972 , 0.999447
0.987976 , 0.999573
0.98998 , 0.999676
0.991984 , 0.999759
0.993988 , 0.999827
0.995992 , 0.99988
0.997996 , 0.999924
1 , 0.999962
