0.468938 , 0.201535
0.470942 , 0.203375
0.472946 , 0.205225
0.47495 , 0.207085
0.476954 , 0.208956
0.478958 , 0.210838
0.480962 , 0.21273
0.482966 , 0.214633
0.48497 , 0.216548
0.486974 , 0.218473
0.488978 , 0.220409
0.490982 , 0.222357
0.492986 , 0.224316
0.49499 , 0.226286
0.496994 , 0.228269
0.498998 , 0.230262
0.501002 , 0.232268
0.503006 , 0.234285
0.50501 , 0.236315
0.507014 , 0.238356
0.509018 , 0.24041
0.511022 , 0.242477
0.513026 , 0.244556
0.51503 , 0.246647
0.517034 , 0.248752
0.519038 , 0.250869
0.521042 , 0.253
0.523046 , 0.255144
0.52505 , 0.257301
0.527054 , 0.259471
0.529058 , 0.261656
0.531062 , 0.263854
0.533066 , 0.266066
0.53507 , 0.268293
0.537074 , 0.270533
0.539078 , 0.272789
0.541082 , 0.275059
0.543086 , 0.277343
0.54509 , 0.279643
0.547094 , 0.281958
0.549098 , 0.284288
0.551102 , 0.286634
0.553106 , 0.288996
0.55511 , 0.291373
0.557114 , 0.293767
0.559118 , 0.296177
0.561122 , 0.298604
0.563126 , 0.301047
0.56513 , 0.303507
0.567134 , 0.305985
0.569138 , 0.308479
0.571142 , 0.310992
0.573146 , 0.313522
0.57515 , 0.31607
0.577154 , 0.318636
0.579158 , 0.321221
0.581162 , 0.323825
0.583166 , 0.326447
0.58517 , 0.329089
0.587174 , 0.33175
0.589178 , 0.33443
0.591182 , 0.337131
0.593186 , 0.339852
0.59519 , 0.342593
0.597194 , 0.345355
0.599198 , 0.348138
0.601202 , 0.350942
0.603206 , 0.353767
0.60521 , 0.356615
0.607214 , 0.359484
0.609218 , 0.362375
0.611222 , 0.36529
0.613226 , 0.368227
0.61523 , 0.371187
0.617234 , 0.374171
0.619238 , 0.377178
0.621242 , 0.38021
0.623246 , 0.383266
0.625251 , 0.386346
0.627255 , 0.389452
0.629259 , 0.392582
0.631263 , 0.395738
0.633267 , 0.39892
0.635271 , 0.402128
0.637275 , 0.405362
0.639279 , 0.408623
0.641283 , 0.41191
0.643287 , 0.415225
0.645291 , 0.418566
0.647295 , 0.421936
0.649299 , 0.425333
0.651303 , 0.428758
0.653307 , 0.432211
0.655311 , 0.435693
0.657315 , 0.439203
0.659319 , 0.442742
0.661323 , 0.44631
0.663327 , 0.449907
0.665331 , 0.453533
0.667335 , 0.457189
0.669339 , 0.460874
0.671343 , 0.464588
0.673347 , 0.468333
0.675351 , 0.472106
0.677355 , 0.47591
0.679359 , 0.479744
0.681363 , 0.483607
0.683367 , 0.4875
0.685371 , 0.491423
0.687375 , 0.495375
0.689379 , 0.499358
0.691383 , 0.50337
0.693387 , 0.507411
0.695391 , 0.511482
0.697395 , 0.515582
0.699399 , 0.519711
0.701403 , 0.523869
0.703407 , 0.528056
0.705411 , 0.532271
0.707415 , 0.536514
0.709419 , 0.540786
0.711423 , 0.545084
0.713427 , 0.54941
0.715431 , 0.553763
0.717435 , 0.558143
0.719439 , 0.562548
0.721443 , 0.566979
0.723447 , 0.571435
0.725451 , 0.575916
0.727455 , 0.58042
0.729459 , 0.584948
0.731463 , 0.589499
0.733467 , 0.594073
0.735471 , 0.598667
0.737475 , 0.603283
0.739479 , 0.607918
0.741483 , 0.612573
0.743487 , 0.617247
0.745491 , 0.621938
0.747495 , 0.626646
0.749499 , 0.631369
0.751503 , 0.636108
0.753507 , 0.64086
0.755511 , 0.645626
0.757515 , 0.650404
0.759519 , 0.655192
0.761523 , 0.659991
0.763527 , 0.664798
0.765531 , 0.669613
0.767535 , 0.674434
0.769539 , 0.679261
0.771543 , 0.684093
0.773547 , 0.688927
0.775551 , 0.693763
0.777555 , 0.6986
0.779559 , 0.703436
0.781563 , 0.708271
0.783567 , 0.713102
0.785571 , 0.717929
0.787575 , 0.72275
0.789579 , 0.727564
0.791583 , 0.732371
0.793587 , 0.737167
0.795591 , 0.741953
0.797595 , 0.746726
0.799599 , 0.751486
0.801603 , 0.756231
0.803607 , 0.760959
0.805611 , 0.76567
0.807615 , 0.770362
0.809619 , 0.775034
0.811623 , 0.779684
0.813627 , 0.784311
0.815631 , 0.788914
0.817635 , 0.793491
0.819639 , 0.798041
0.821643 , 0.802562
0.823647 , 0.807054
0.825651 , 0.811515
0.827655 , 0.815943
0.829659 , 0.820338
0.831663 , 0.824698
0.833667 , 0.829021
0.835671 , 0.833307
0.837675 , 0.837554
0.839679 , 0.841761
0.841683 , 0.845926
0.843687 , 0.850049
0.845691 , 0.854128
0.847695 , 0.858163
0.849699 , 0.862151
0.851703 , 0.866092
0.853707 , 0.869984
0.855711 , 0.873827
0.857715 , 0.877619
0.859719 , 0.88136
0.861723 , 0.885048
0.863727 , 0.888682
0.865731 , 0.892261
0.867735 , 0.895784
0.869739 , 0.899251
0.871743 , 0.90266
0.873747 , 0.906011
0.875752 , 0.909303
0.877756 , 0.912534
0.87976 , 0.915704
0.881764 , 0.918813
0.883768 , 0.921859
0.885772 , 0.924842
0.887776 , 0.927761
0.88978 , 0.930616
0.891784 , 0.933405
0.893788 , 0.93613
0.895792 , 0.938788
0.897796 , 0.94138
0.8998 , 0.943905
0.901804 , 0.946362
0.903808 , 0.948752
0.905812 , 0.951075
0.907816 , 0.953329
0.90982 , 0.955515
0.911824 , 0.957632
0.913828 , 0.959681
0.915832 , 0.961661
0.917836 , 0.963573
0.91984 , 0.965416
0.921844 , 0.96719
0.923848 , 0.968897
0.925852 , 0.970535
0.927856 , 0.972106
0.92986 , 0.973609
0.931864 , 0.975045
0.933868 , 0.976414
0.935872 , 0.977717
0.937876 , 0.978955
0.93988 , 0.980128
0.941884 , 0.981236
0.943888 , 0.982281
0.945892 , 0.983263
0.947896 , 0.984184
0.9499 , 0.985043
0.951904 , 0.985843
0.953908 , 0.986584
0.955912 , 0.987267
0.957916 , 0.987894
0.95992 , 0.988465
0.961924 , 0.988983
0.963928 , 0.989448
0.965932 , 0.989863
0.967936 , 0.990228
0.96994 , 0.990545
0.971944 , 0.990817
0.973948 , 0.991044
0.975952 , 0.991229
0.977956 , 0.991374
0.97996 , 0.99148
0.981964 , 0.991551
0.983968 , 0.991587
0.985972 , 0.991592
0.987976 , 0.991568
0.98998 , 0.991516
0.991984 , 0.991441
0.993988 , 0.991344
0.995992 , 0.991227
0.997996 , 0.991095
1 , 0.99095
